"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1997-12;1997-12-15;15965.67000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1998-01;1998-01-15;14714.69400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1998-02;1998-02-15;14574.78000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1998-03;1998-03-15;14484.62600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1998-04;1998-04-15;14697.56500;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1998-05;1998-05-15;14721.48500;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1998-06;1998-06-15;15013.18000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1998-07;1998-07-15;15618.51700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1998-08;1998-08-15;15184.02800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1998-09;1998-09-15;14373.81700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1998-10;1998-10-15;14320.24400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1998-11;1998-11-15;14493.43000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1998-12;1998-12-15;16370.16700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1999-01;1999-01-15;14966.80500;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1999-02;1999-02-15;14600.13400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1999-03;1999-03-15;14542.33900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1999-04;1999-04-15;14271.30800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1999-05;1999-05-15;14157.49600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1999-06;1999-06-15;14084.46600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1999-07;1999-07-15;14731.11100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1999-08;1999-08-15;14304.60200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1999-09;1999-09-15;13938.60600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1999-10;1999-10-15;13921.21600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1999-11;1999-11-15;13869.86100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;1999-12;1999-12-15;16492.77400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-01;2000-01-15;14588.59500;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-02;2000-02-15;13988.87200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-03;2000-03-15;13641.94100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-04;2000-04-15;13904.55800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-05;2000-05-15;13529.88200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-06;2000-06-15;13748.83700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-07;2000-07-15;14292.45000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-08;2000-08-15;13636.97400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-09;2000-09-15;13567.79500;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-10;2000-10-15;13355.08200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-11;2000-11-15;13329.99000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-12;2000-12-15;15054.19500;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-01;2001-01-15;13845.60600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-02;2001-02-15;13690.01900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-03;2001-03-15;13554.01600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-04;2001-04-15;13283.89900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-05;2001-05-15;12978.50800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-06;2001-06-15;14421.01800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-07;2001-07-15;14359.06200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-08;2001-08-15;12598.03800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-09;2001-09-15;12271.56000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-10;2001-10-15;11683.82600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-11;2001-11-15;11017.87600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-12;2001-12-15;11981.25000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-01;2002-01-15;15353.89400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-02;2002-02-15;20718.79900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-03;2002-03-15;20461.63100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-04;2002-04-15;21279.04400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-05;2002-05-15;20782.05700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-06;2002-06-15;20189.28000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-07;2002-07-15;20519.87600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-08;2002-08-15;21283.19900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-09;2002-09-15;22607.55600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-10;2002-10-15;24402.41900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-11;2002-11-15;26362.80000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-12;2002-12-15;29151.14800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-01;2003-01-15;29491.63500;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-02;2003-02-15;30163.51400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-03;2003-03-15;30667.36900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-04;2003-04-15;31474.65800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-05;2003-05-15;34149.18800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-06;2003-06-15;37674.54700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-07;2003-07-15;38573.09500;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-08;2003-08-15;39812.83200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-09;2003-09-15;40477.62300;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-10;2003-10-15;42946.42600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-11;2003-11-15;44157.34200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-12;2003-12-15;46391.02600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-01;2004-01-15;46993.44700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-02;2004-02-15;46892.74400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-03;2004-03-15;45632.81900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-04;2004-04-15;47064.46800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-05;2004-05-15;47650.47400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-06;2004-06-15;48626.69900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-07;2004-07-15;47062.16500;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-08;2004-08-15;47406.65400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-09;2004-09-15;47533.79400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-10;2004-10-15;45890.25700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-11;2004-11-15;48675.10200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-12;2004-12-15;52477.41400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-01;2005-01-15;49362.52500;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-02;2005-02-15;49663.96500;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-03;2005-03-15;50202.53000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-04;2005-04-15;49845.13400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-05;2005-05-15;52142.09600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-06;2005-06-15;51423.83100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-07;2005-07-15;54392.48200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-08;2005-08-15;55528.64200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-09;2005-09-15;52642.83100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-10;2005-10-15;55909.85700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-11;2005-11-15;55891.48400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-12;2005-12-15;54710.49200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-01;2006-01-15;59788.74000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-02;2006-02-15;57264.07800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-03;2006-03-15;59090.68100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-04;2006-04-15;60534.91100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-05;2006-05-15;60196.69700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
