"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2018-Q2;2018-06-30;186857.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2018-Q3;2018-09-30;174025.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2018-Q4;2018-12-31;169664.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2019-Q1;2019-03-31;166462.25000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2019-Q2;2019-06-30;187946.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2019-Q3;2019-09-30;170975.25000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2019-Q4;2019-12-31;167840.25000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2020-Q1;2020-03-31;158183.25000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2020-Q2;2020-06-30;152112.75000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2020-Q3;2020-09-30;153584.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2020-Q4;2020-12-31;160415.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2021-Q1;2021-03-31;163140.75000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2021-Q2;2021-06-30;179710.75000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2021-Q3;2021-09-30;171694.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2021-Q4;2021-12-31;174664.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2022-Q1;2022-03-31;172909.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2022-Q2;2022-06-30;192555.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;ARS;Argentine peso;Millones;2022-Q3;2022-09-30;181899.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1990-Q1;1990-03-31;NULL;3587.59528;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1990-Q2;1990-06-30;NULL;3926.06838;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1990-Q3;1990-09-30;NULL;3934.13261;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1990-Q4;1990-12-31;NULL;3995.34019;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1991-Q1;1991-03-31;NULL;3677.80579;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1991-Q2;1991-06-30;NULL;4217.98435;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1991-Q3;1991-09-30;NULL;4149.57490;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1991-Q4;1991-12-31;NULL;4211.08762;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1992-Q1;1992-03-31;NULL;3795.75586;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1992-Q2;1992-06-30;NULL;4299.70329;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1992-Q3;1992-09-30;NULL;4164.10165;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1992-Q4;1992-12-31;NULL;4264.55435;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1993-Q1;1993-03-31;NULL;3950.72444;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1993-Q2;1993-06-30;NULL;4553.62487;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1993-Q3;1993-09-30;NULL;4301.54550;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1993-Q4;1993-12-31;NULL;4423.68362;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1994-Q1;1994-03-31;NULL;4182.02264;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1994-Q2;1994-06-30;NULL;4630.76512;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1994-Q3;1994-09-30;NULL;4648.64990;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1994-Q4;1994-12-31;NULL;4572.29107;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1995-Q1;1995-03-31;NULL;4401.90943;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1995-Q2;1995-06-30;NULL;4847.21084;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1995-Q3;1995-09-30;NULL;4788.39487;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1995-Q4;1995-12-31;NULL;4839.88137;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1996-Q1;1996-03-31;NULL;4561.89348;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1996-Q2;1996-06-30;NULL;5122.81351;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1996-Q3;1996-09-30;NULL;4989.89410;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1996-Q4;1996-12-31;NULL;5026.10291;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1997-Q1;1997-03-31;NULL;4781.22312;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1997-Q2;1997-06-30;NULL;5414.86476;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1997-Q3;1997-09-30;NULL;5185.93958;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1997-Q4;1997-12-31;NULL;5294.69055;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1998-Q1;1998-03-31;NULL;5104.07304;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1998-Q2;1998-06-30;NULL;5682.20944;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1998-Q3;1998-09-30;NULL;5428.84904;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1998-Q4;1998-12-31;NULL;5501.49196;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1999-Q1;1999-03-31;NULL;5141.96464;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1999-Q2;1999-06-30;NULL;5631.52581;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1999-Q3;1999-09-30;NULL;5385.85549;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;1999-Q4;1999-12-31;NULL;5649.98264;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2000-Q1;2000-03-31;NULL;5249.51821;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2000-Q2;2000-06-30;NULL;5904.00104;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2000-Q3;2000-09-30;NULL;5440.79133;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2000-Q4;2000-12-31;NULL;5761.95472;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2001-Q1;2001-03-31;NULL;5249.12894;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2001-Q2;2001-06-30;NULL;5957.30292;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2001-Q3;2001-09-30;NULL;5581.77351;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2001-Q4;2001-12-31;NULL;5944.49453;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2002-Q1;2002-03-31;NULL;5321.68648;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2002-Q2;2002-06-30;NULL;6187.34601;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2002-Q3;2002-09-30;NULL;5790.53100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2002-Q4;2002-12-31;NULL;5998.17262;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2003-Q1;2003-03-31;NULL;5498.24040;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2003-Q2;2003-06-30;NULL;6387.98987;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2003-Q3;2003-09-30;NULL;5842.77523;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2003-Q4;2003-12-31;NULL;6200.41140;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2004-Q1;2004-03-31;NULL;5739.40370;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2004-Q2;2004-06-30;NULL;6620.93796;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2004-Q3;2004-09-30;NULL;6202.28538;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2004-Q4;2004-12-31;NULL;6365.43515;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2005-Q1;2005-03-31;NULL;5994.79763;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2005-Q2;2005-06-30;NULL;6884.14612;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2005-Q3;2005-09-30;NULL;6438.36023;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2005-Q4;2005-12-31;NULL;6712.93581;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2006-Q1;2006-03-31;NULL;6259.40037;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2006-Q2;2006-06-30;NULL;7150.28891;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2006-Q3;2006-09-30;NULL;6807.89703;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2006-Q4;2006-12-31;NULL;7061.32635;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2007-Q1;2007-03-31;NULL;6417.30242;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2007-Q2;2007-06-30;NULL;7442.69417;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2007-Q3;2007-09-30;NULL;7171.62784;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2007-Q4;2007-12-31;NULL;7492.40268;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2008-Q1;2008-03-31;NULL;6837.87785;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2008-Q2;2008-06-30;NULL;7955.17350;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2008-Q3;2008-09-30;NULL;7678.21931;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2008-Q4;2008-12-31;NULL;7806.55566;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2009-Q1;2009-03-31;NULL;7039.50999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;BOB;Bolivian boliviano;Millones;2009-Q2;2009-06-30;NULL;8130.16663;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
