"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2008-08;2008-08-15;3.03330;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2008-09;2008-09-15;3.08240;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2008-10;2008-10-15;3.23850;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2008-11;2008-11-15;3.32920;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2008-12;2008-12-15;3.42260;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2009-01;2009-01-15;3.46400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2009-02;2009-02-15;3.51150;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2009-03;2009-03-15;3.65400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2009-04;2009-04-15;3.69340;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2009-05;2009-05-15;3.72450;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2009-06;2009-06-15;3.76810;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2009-07;2009-07-15;3.80970;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2009-08;2009-08-15;3.83920;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2009-09;2009-09-15;3.84240;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2009-10;2009-10-15;3.82620;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2009-11;2009-11-15;3.81100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2009-12;2009-12-15;3.80700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2010-01;2010-01-15;3.80420;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2010-02;2010-02-15;3.85120;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2010-03;2010-03-15;3.86270;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2010-04;2010-04-15;3.87610;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2010-05;2010-05-15;3.90200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2010-06;2010-06-15;3.92650;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2010-07;2010-07-15;3.93480;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2010-08;2010-08-15;3.93760;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2010-09;2010-09-15;3.95190;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2010-10;2010-10-15;3.95700;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2010-11;2010-11-15;3.96760;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2010-12;2010-12-15;3.97760;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2011-01;2011-01-15;3.98130;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2011-02;2011-02-15;4.02200;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2011-03;2011-03-15;4.03720;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2011-04;2011-04-15;4.06550;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2011-05;2011-05-15;4.08390;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2011-06;2011-06-15;4.09600;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2011-07;2011-07-15;4.12760;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2011-08;2011-08-15;4.16800;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2011-09;2011-09-15;4.20420;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2011-10;2011-10-15;4.22210;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2011-11;2011-11-15;4.26010;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2011-12;2011-12-15;4.28880;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2012-01;2012-01-15;4.32060;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2012-02;2012-02-15;4.34630;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2012-03;2012-03-15;4.35630;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2012-04;2012-04-15;4.39780;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2012-05;2012-05-15;4.45040;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2012-06;2012-06-15;4.49780;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2012-07;2012-07-15;4.55280;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2012-08;2012-08-15;4.60980;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2012-09;2012-09-15;4.66990;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2012-10;2012-10-15;4.72990;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2012-11;2012-11-15;4.79740;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2012-12;2012-12-15;4.88000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2013-01;2013-01-15;4.94860;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2013-02;2013-02-15;5.01110;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2013-03;2013-03-15;5.08400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2013-04;2013-04-15;5.15550;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2013-05;2013-05-15;5.23990;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2013-06;2013-06-15;5.32920;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2013-07;2013-07-15;5.44090;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2013-08;2013-08-15;5.58140;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2013-09;2013-09-15;5.73710;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2013-10;2013-10-15;5.84820;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2013-11;2013-11-15;6.01490;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2013-12;2013-12-15;6.31920;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2014-01;2014-01-15;7.09670;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2014-02;2014-02-15;7.85650;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2014-03;2014-03-15;7.93130;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2014-04;2014-04-15;8.00130;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2014-05;2014-05-15;8.04270;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2014-06;2014-06-15;8.12550;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2014-07;2014-07-15;8.16060;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2014-08;2014-08-15;8.31640;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2014-09;2014-09-15;8.41930;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2014-10;2014-10-15;8.48030;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2014-11;2014-11-15;8.51400;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2014-12;2014-12-15;8.54950;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2015-01;2015-01-15;8.60240;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2015-02;2015-02-15;8.68590;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2015-03;2015-03-15;8.77900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2015-04;2015-04-15;8.86570;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2015-05;2015-05-15;8.94870;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2015-06;2015-06-15;9.04160;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2015-07;2015-07-15;9.14250;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2015-08;2015-08-15;9.24330;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2015-09;2015-09-15;9.36520;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2015-10;2015-10-15;9.48960;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2015-11;2015-11-15;9.62720;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2015-12;2015-12-15;11.42780;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2016-01;2016-01-15;13.65480;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2016-02;2016-02-15;14.81460;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"ENDA_XDC_USD_RATE;tasa de cambio $ por usd (promedio), tasa;Mensual;ARS;Argentine peso;Unidades;2016-03;2016-03-15;14.96150;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
