"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-10;2000-10-15;-404.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-11;2000-11-15;-1640.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2000-12;2000-12-15;-839.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-01;2001-01-15;-984.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-02;2001-02-15;-555.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-03;2001-03-15;-1475.20000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-04;2001-04-15;-878.10000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-05;2001-05-15;-1000.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-06;2001-06-15;-310.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-07;2001-07-15;-1000.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-08;2001-08-15;73.80000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-09;2001-09-15;125.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-10;2001-10-15;-696.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-11;2001-11-15;-860.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2001-12;2001-12-15;-1156.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-01;2002-01-15;-439.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-02;2002-02-15;-654.20000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-03;2002-03-15;-1424.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-04;2002-04-15;-755.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-05;2002-05-15;-123.80000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-06;2002-06-15;298.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-07;2002-07-15;-473.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-08;2002-08-15;-249.80000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-09;2002-09-15;-912.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-10;2002-10-15;1161.10000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-11;2002-11-15;-637.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2002-12;2002-12-15;-337.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-01;2003-01-15;380.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-02;2003-02-15;-741.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-03;2003-03-15;163.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-04;2003-04-15;420.20000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-05;2003-05-15;906.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-06;2003-06-15;295.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-07;2003-07-15;285.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-08;2003-08-15;-396.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-09;2003-09-15;492.80000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-10;2003-10-15;504.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-11;2003-11-15;58.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2003-12;2003-12-15;-564.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-01;2004-01-15;1363.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-02;2004-02-15;-26.10000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-03;2004-03-15;1038.10000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-04;2004-04-15;1329.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-05;2004-05-15;3824.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-06;2004-06-15;1513.20000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-07;2004-07-15;1452.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-08;2004-08-15;864.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-09;2004-09-15;1053.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-10;2004-10-15;1263.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-11;2004-11-15;357.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2004-12;2004-12-15;-2376.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-01;2005-01-15;1455.20000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-02;2005-02-15;183.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-03;2005-03-15;890.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-04;2005-04-15;1899.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-05;2005-05-15;648.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-06;2005-06-15;768.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-07;2005-07-15;1679.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-08;2005-08-15;380.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-09;2005-09-15;910.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-10;2005-10-15;700.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-11;2005-11-15;861.10000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2005-12;2005-12-15;-960.20000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-01;2006-01-15;1335.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-02;2006-02-15;209.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-03;2006-03-15;682.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-04;2006-04-15;1091.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-05;2006-05-15;3562.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-06;2006-06-15;1153.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-07;2006-07-15;1824.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-08;2006-08-15;-91.20000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-09;2006-09-15;1436.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-10;2006-10-15;1429.10000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-11;2006-11-15;1359.70000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2006-12;2006-12-15;-2369.80000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2007-01;2007-01-15;766.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2007-02;2007-02-15;87.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2007-03;2007-03-15;295.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2007-04;2007-04-15;636.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2007-05;2007-05-15;4966.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2007-06;2007-06-15;1100.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2007-07;2007-07-15;1520.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2007-08;2007-08-15;891.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2007-09;2007-09-15;2063.20000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2007-10;2007-10-15;682.80000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2007-11;2007-11-15;1524.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2007-12;2007-12-15;-5241.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2008-01;2008-01-15;2417.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2008-02;2008-02-15;1549.80000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2008-03;2008-03-15;851.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2008-04;2008-04-15;1611.10000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2008-05;2008-05-15;5697.10000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2008-06;2008-06-15;1258.50000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2008-07;2008-07-15;3242.20000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2008-08;2008-08-15;2627.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2008-09;2008-09-15;2208.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2008-10;2008-10-15;1080.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;ARS;Argentine peso;Millones;2008-11;2008-11-15;1570.10000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
